0.755863 0.306067
-0.130027 -0.021438
-0.720236 -0.147962
-0.125737 0.003114
-0.793789 -0.114976
-0.114301 0.025008
-0.900923 -0.093332
-0.098576 0.045311
-1.042201 -0.118355
-0.081754 0.065202
1.120238 0.369894
-0.056562 0.076825
0.353694 -1.164874
-0.031982 0.084783
-1.441855 -0.402537
-0.005461 0.092879
0.580522 -1.251895
0.017773 0.091472
1.281881 0.836578
0.049974 0.085314
0.855298 -1.215426
0.074070 0.074297
1.041160 1.044540
0.098073 0.055192
0.917036 1.084053
0.120375 0.034753
0.817207 1.054074
0.134773 0.005867
-0.806901 -1.178057
0.150924 -0.018502
-1.063332 0.666438
0.161614 -0.055799
0.931606 -0.699941
0.159141 -0.083471
0.629651 0.878263
0.150310 -0.122843
0.890446 -0.645588
0.139161 -0.147369
-0.846362 0.557870
0.123915 -0.184798
0.569091 0.739704
0.091657 -0.210833
-0.540047 -0.838890
0.069003 -0.237809
0.582566 0.682181
0.029439 -0.254076
0.737583 -0.574146
-0.003687 -0.262228
0.582401 0.647812
-0.050188 -0.263453
-0.514657 -0.710905
-0.087110 -0.264869
-0.523918 -0.665127
-0.125869 -0.260883
0.596860 0.597308
-0.165604 -0.239958
0.608014 0.577096
-0.203204 -0.210249
0.648177 -0.609809
0.072113 -0.009369
0.121241 0.054928
0.069590 -0.000741
-0.006497 0.182165
0.069717 0.007045
0.409960 -0.511043
0.065976 0.019402
-0.058126 0.552879
0.068441 0.027160
-0.011275 0.716477
0.070602 0.031858
0.109176 -1.081685
0.072084 0.044686
0.191559 0.904056
0.077311 0.047990
-1.038193 0.121392
0.085673 0.058224
0.355225 0.954162
0.091925 0.061026
1.068108 -0.492911
0.095636 0.067836
1.039040 -0.591864
0.102612 0.068856
-0.577216 -1.126033
0.109702 0.080267
0.604515 0.892806
0.117709 0.073564
0.986837 -0.681558
0.120841 0.073900
-1.042520 0.662037
0.133827 0.074611
-0.722729 -1.002645
0.143517 0.078274
0.705084 0.864720
0.152246 0.071636
0.892963 -0.759122
0.155205 0.072718
0.857169 -0.838913
0.160091 0.068383
-0.895336 0.823037
0.168967 0.060814
-0.887451 0.821944
0.178693 0.054005
-0.890810 0.837373
0.185150 0.045484
-0.857936 -0.831537
0.193876 0.041174
0.781517 -0.851731
0.191283 0.038105
0.861207 0.780858
0.195831 0.022928
0.843157 0.824717
0.195439 0.010129
-0.954248 -0.806964
0.202887 0.008166
0.869196 0.767474
0.199435 -0.005216
0.907467 0.793192
0.195428 -0.018334
-1.007034 -0.788119
0.135925 -0.015930
0.524158 0.597138
0.137087 -0.010713
0.527456 0.588007
0.139953 -0.007897
0.505207 0.589561
0.140901 -0.004674
0.675129 -0.502479
0.142847 -0.000772
0.699624 -0.513095
0.144669 0.004426
0.547453 0.628033
0.149092 0.007329
0.560009 0.636034
0.152754 0.008397
0.567691 0.649070
0.158730 0.006719
-0.519528 -0.697325
0.163805 0.011426
-0.556795 -0.688925
0.171518 0.011765
-0.546073 -0.679462
0.180782 0.015063
0.673708 -0.612419
0.181302 0.016279
-0.653195 0.637691
0.190477 0.014282
-0.627758 0.620654
0.200283 0.006978
0.680927 -0.631543
0.203410 0.008127
0.659337 0.649620
0.206342 -0.001444
-0.621197 -0.686994
0.213240 -0.000601
-0.638815 -0.684085
0.220214 -0.005920
-0.656619 -0.660726
0.225312 -0.011061
-0.641823 -0.677434
0.233061 -0.013932
-0.664587 -0.658885
0.237317 -0.021523
-0.643147 -0.658634
0.244501 -0.027219
0.646478 -0.673730
0.241445 -0.034338
-0.673602 -0.663062
0.252712 -0.036633
0.686205 0.614086
0.249054 -0.048687
0.684145 0.656930
0.248935 -0.060205
0.683810 -0.658108
0.252359 -0.061030
0.708897 0.628400
0.250978 -0.070148
0.689557 0.654356
0.250344 -0.082540
0.678730 -0.658667
-0.065735 0.031921
-0.538976 -1.423431
-0.066067 0.039492
-1.287038 0.344880
-0.066847 0.050471
1.188585 -0.533645
-0.069849 0.058039
1.124513 -0.535436
-0.070965 0.063014
-0.454116 -1.200152
-0.077394 0.072813
0.997050 -0.541182
-0.079161 0.075207
-1.030155 0.456246
-0.081580 0.086390
-0.995713 0.438593
-0.085132 0.093224
-0.499881 -1.033663
-0.092982 0.100173
-0.924573 0.494909
-0.095044 0.110440
0.512848 0.857654
-0.094821 0.114247
-0.933171 0.479217
-0.098702 0.122576
-0.553073 -0.972514
-0.108314 0.128622
-0.577682 -0.921389
-0.108781 0.132638
-0.599418 -0.913036
-0.112981 0.138215
-0.610299 -0.899669
-0.118713 0.143564
-0.604700 -0.872926
-0.125028 0.145342
-0.819808 0.603273
-0.124282 0.158974
0.844874 -0.640342
-0.128337 0.156567
0.651800 0.791892
-0.121526 0.164291
-0.613028 -0.904643
-0.128303 0.168056
-0.648381 -0.876249
-0.136625 0.170442
0.641676 0.788367
-0.131316 0.173785
0.637882 0.814055
-0.126308 0.177034
-0.668962 -0.893172
-0.132681 0.178190
-0.824233 0.641095
-0.132282 0.185696
-0.817879 0.622144
-0.129772 0.196449
0.825542 -0.654497
-0.130663 0.185637
-0.830551 0.672881
-0.130274 0.195002
0.656772 0.805613
0.026398 0.001099
0.137699 0.294854
0.027292 0.011411
0.082900 0.642024
0.033849 0.023317
0.916424 -0.158271
0.032354 0.034142
0.384466 0.904746
0.040123 0.043789
-0.947111 0.332453
0.048077 0.059137
0.507761 0.808069
0.055873 0.065757
0.538852 0.842654
0.066890 0.071763
0.912668 -0.572454
0.071957 0.079759
0.613404 0.813172
0.085978 0.088881
0.604396 0.766488
0.099834 0.089084
0.849271 -0.602698
0.104996 0.091426
-0.815956 0.593694
0.124894 0.093533
-0.593773 -0.830065
0.134110 0.099210
-0.765659 0.591654
0.148979 0.097689
-0.734779 0.606776
0.166079 0.094212
0.631686 0.712417
0.176835 0.088121
0.620689 0.713263
0.189512 0.080067
0.631950 0.734850
0.200913 0.068926
0.761259 -0.635283
0.207946 0.065069
-0.620799 -0.751360
0.222885 0.059534
0.712729 -0.627123
0.226993 0.050547
-0.681630 0.636339
0.243854 0.037550
0.639606 0.677457
0.247664 0.021643
0.722540 -0.634099
0.249751 0.016374
0.671489 0.674903
0.257703 -0.001864
0.633994 0.671487
0.261759 -0.018568
0.685541 -0.617334
0.263570 -0.023548
0.673626 0.650734
0.259530 -0.041308
-0.655346 0.647757
0.269175 -0.061762
0.660084 -0.613604
-0.115082 -0.038849
0.825752 0.398827
-0.112626 -0.029041
-0.816978 -0.311250
-0.108916 -0.022873
-0.894552 -0.285965
-0.109250 -0.016078
0.350501 -0.899543
-0.106327 -0.007880
1.068358 0.421290
-0.103305 0.005230
0.343219 -1.024677
-0.097283 0.012221
-0.383293 1.340161
-0.096951 0.025841
0.367349 -1.177939
-0.089176 0.035104
0.389872 -1.268610
-0.083066 0.046693
1.381216 0.610836
-0.066080 0.058216
-1.721394 -0.574484
-0.057142 0.069810
-1.776942 -0.636653
-0.044762 0.082494
1.428505 0.890765
-0.020370 0.088491
-1.734114 -1.042811
-0.001743 0.097449
0.989804 -1.417028
0.016515 0.096414
1.255376 1.298322
0.043730 0.094814
1.256656 -1.265553
0.063269 0.090546
1.022467 1.368040
0.086177 0.075041
-1.667944 0.931405
0.115098 0.065469
-0.907503 -1.458977
0.133638 0.054779
0.695937 1.178691
0.153121 0.029838
0.626944 1.173984
0.165013 0.004945
0.577474 1.101571
0.177774 -0.024741
0.517843 1.061115
0.181867 -0.054794
0.506556 0.997544
0.178763 -0.089819
-0.513238 -1.164796
0.181449 -0.111820
-1.010248 0.427521
0.174737 -0.147361
-0.499103 -1.008566
0.168358 -0.172247
0.528263 0.820574
0.143626 -0.204087
0.861270 -0.543326
-0.150208 0.019745
0.510213 0.467683
-0.148646 0.037145
0.550796 -0.474766
-0.151157 0.050835
-0.346976 0.499501
-0.145971 0.069282
-0.458287 -0.405105
-0.143974 0.088683
-0.329278 0.538626
-0.139012 0.105341
0.622590 0.385105
-0.128724 0.122097
-0.524443 -0.347789
-0.124026 0.138201
-0.290465 0.641153
-0.111624 0.155634
0.683079 0.390719
-0.096380 0.168229
0.413995 -0.625439
-0.084945 0.177118
-0.627596 -0.321298
-0.073555 0.192442
-0.266711 0.742305
-0.051649 0.203379
-0.654781 -0.324290
-0.035604 0.215590
0.387031 -0.678479
-0.022378 0.219809
0.797306 0.388154
0.003240 0.220076
-0.736555 -0.295470
0.021662 0.229793
0.819349 0.383896
0.042300 0.224023
0.391278 -0.741893
0.058484 0.220883
-0.803158 -0.282934
0.080204 0.223670
0.867611 0.389844
0.099150 0.212145
-0.322539 0.905993
0.124846 0.205775
0.410524 -0.780613
0.134300 0.195245
-0.333283 0.961857
0.159356 0.181527
0.397621 -0.802095
0.169988 0.168777
0.920338 0.445297
0.182807 0.145591
0.404952 -0.870248
0.191734 0.132031
-0.927454 -0.313209
0.207322 0.119358
0.966803 0.449753
0.208675 0.090460
-0.994986 -0.354734
0.223029 0.075303
0.414834 -0.907387
-0.003723 0.023743
-0.163676 0.127906
-0.005530 0.038639
0.104824 0.595271
0.008287 0.052763
0.282037 -0.588590
0.016345 0.059522
0.824881 0.257768
0.033135 0.062065
-0.228433 0.889894
0.054394 0.062484
0.897755 0.382831
0.070148 0.055578
-0.892060 -0.311671
0.089840 0.046432
-0.347329 0.961755
0.105890 0.025793
-0.907548 -0.386268
0.118901 0.005746
-0.936796 -0.393153
0.126657 -0.019658
-0.934431 -0.438779
0.128171 -0.047235
0.958491 0.515559
0.114542 -0.078128
-0.997103 -0.541528
0.104127 -0.105097
-0.963932 -0.548891
0.085686 -0.131318
-0.606595 0.971473
0.054821 -0.155721
-0.917257 -0.614725
0.027736 -0.171451
0.896120 0.640158
-0.013776 -0.178275
0.888921 0.659857
-0.051500 -0.176819
0.859509 0.694994
-0.093785 -0.164011
0.692185 -0.843328
-0.126628 -0.149314
0.705663 -0.839689
-0.156982 -0.127852
0.821308 0.705986
-0.185714 -0.089935
-0.753563 0.797882
-0.212615 -0.053222
0.775227 0.691496
-0.223377 -0.006139
-0.759780 -0.759755
-0.230222 0.034714
-0.741447 -0.709371
-0.231621 0.080952
0.690541 -0.732233
-0.214039 0.120330
-0.671149 0.720488
-0.193948 0.169098
-0.650040 0.663581
-0.165396 0.213360
0.668313 0.626642
-0.186890 0.074280
-0.119694 -0.530317
-0.184588 0.081907
0.314948 0.450296
-0.186221 0.089106
-0.121018 -0.528889
-0.188494 0.092468
0.346970 0.440687
-0.191995 0.103903
0.583312 -0.270631
-0.191538 0.111373
0.362556 0.457969
-0.191749 0.124411
-0.394901 0.227009
-0.192863 0.137697
-0.188940 -0.517845
-0.195663 0.150607
-0.209172 -0.510366
-0.194408 0.163789
-0.386530 0.282391
-0.193475 0.183622
0.561461 -0.356713
-0.189016 0.197136
0.428677 0.444362
-0.175861 0.212867
-0.407804 0.331732
-0.167691 0.236479
0.559914 -0.393607
-0.157520 0.245833
-0.406289 0.370109
-0.142763 0.267878
0.472190 0.463807
-0.118851 0.281945
-0.325030 -0.511675
-0.105604 0.297236
-0.342920 -0.497351
-0.089537 0.309255
0.521660 0.460525
-0.061581 0.315950
-0.399686 0.452888
-0.035601 0.328086
0.522800 0.456822
-0.005173 0.328504
-0.398291 -0.500108
0.014126 0.333087
-0.411993 0.490752
0.045486 0.335088
0.549707 0.473443
0.076198 0.324720
-0.450143 -0.483555
0.097378 0.322231
-0.420417 0.511905
0.129534 0.311265
-0.456746 -0.476329
0.151002 0.305316
0.603005 0.474648
0.174774 0.283044
-0.433324 0.561794
0.205109 0.263927
-0.487822 -0.482352
-0.168152 -0.044281
0.602951 0.287233
-0.164180 -0.036321
-0.159260 0.591566
-0.162829 -0.024618
-0.509536 -0.173101
-0.163208 -0.011604
-0.136656 0.665341
-0.163225 -0.000625
0.735625 0.259251
-0.158780 0.008081
0.276783 -0.638326
-0.160931 0.016697
0.272536 -0.667279
-0.157926 0.025809
-0.135071 0.879106
-0.158920 0.039339
0.869673 0.280008
-0.152967 0.046884
-0.171661 0.947860
-0.151134 0.062123
0.296750 -0.794367
-0.149248 0.065369
-0.200740 1.040921
-0.146233 0.079765
-0.277449 1.042903
-0.140592 0.090870
-0.984154 -0.246521
-0.140762 0.099870
-0.303631 1.087689
-0.134621 0.112498
-0.373605 1.103768
-0.127291 0.122846
1.026658 0.480607
-0.118729 0.127358
-0.440756 1.150342
-0.112994 0.139585
-0.477380 1.131255
-0.105941 0.149093
-0.506529 1.122301
-0.098214 0.160607
1.013746 0.585272
-0.086847 0.165419
0.565606 -0.993395
-0.084243 0.168060
1.048727 0.637748
-0.067860 0.174331
0.600151 -0.981719
-0.066417 0.179404
1.008562 0.661850
-0.050077 0.180991
-1.110569 -0.623609
-0.046090 0.191323
0.975131 0.693233
-0.031170 0.190939
0.663657 -0.974744
-0.024060 0.193970
0.661620 -0.972531
-0.014849 0.191528
-1.081724 -0.721417
0.040222 0.048218
0.320013 0.116892
0.040681 0.061033
0.375637 0.220283
0.042638 0.073823
-0.193059 -0.227790
0.049346 0.092419
-0.284886 -0.186287
0.062443 0.105665
-0.053991 0.505765
0.083680 0.110294
-0.402284 -0.119357
0.105044 0.114301
-0.440804 -0.075097
0.129066 0.109860
-0.474268 -0.039352
0.153179 0.101547
0.719463 0.124474
0.170785 0.080408
0.762397 0.111364
0.182722 0.055788
-0.605283 0.092365
0.196464 0.029072
-0.623018 0.118582
0.204265 0.000825
0.151163 0.861291
0.199709 -0.035495
0.906107 0.024637
0.184076 -0.065549
-0.011256 -0.776674
0.169378 -0.092315
-0.052450 -0.819906
0.150765 -0.113781
1.074023 -0.055451
0.117544 -0.131729
1.186346 -0.039924
0.081038 -0.140486
-1.198004 0.367939
0.047490 -0.150901
-0.125093 -1.132528
0.016623 -0.145548
-1.471703 0.403832
-0.018462 -0.138564
-0.133348 -1.388918
-0.043608 -0.119503
-1.819596 0.288170
-0.073649 -0.097585
-0.197895 2.069840
-0.098550 -0.065460
1.801510 0.561761
-0.108370 -0.026366
0.571902 -1.814599
-0.113510 0.004455
1.725269 1.041312
-0.107144 0.046768
1.049871 -1.654935
-0.095198 0.075208
-1.736055 -1.284638
-0.085136 0.111619
1.104829 1.177432
-0.044952 0.013489
0.962955 1.830332
-0.044021 0.022659
1.772580 -1.214051
-0.039266 0.030830
0.731197 1.906317
-0.037050 0.042724
0.521144 1.731314
-0.029195 0.053473
-0.632818 -2.093591
-0.024365 0.062764
-0.624644 -1.992543
-0.015541 0.070671
-1.839066 0.284768
-0.004428 0.082647
-0.490410 -1.753425
0.002975 0.092871
0.400534 1.269620
0.021532 0.097724
0.367745 1.283078
0.042024 0.102574
-0.377791 -1.500639
0.054883 0.106469
0.432149 1.134946
0.078565 0.103347
-1.246001 0.305637
0.100633 0.100628
0.408728 1.025446
0.123624 0.088121
-1.152634 0.310977
0.145670 0.079122
-0.463615 -1.144614
0.159730 0.064921
0.483307 0.916174
0.176353 0.039382
0.478859 0.903434
0.184006 0.014889
-1.010184 0.455093
0.197447 -0.013322
0.508553 0.873214
0.195035 -0.047903
-0.545407 -1.010395
0.197787 -0.069545
0.569867 0.813033
0.181016 -0.102654
-0.609253 -0.984761
0.174420 -0.125576
0.619777 0.822815
0.153630 -0.154537
0.641727 0.823283
0.123307 -0.177753
0.653538 0.824507
0.091828 -0.192796
0.863117 -0.736200
0.063562 -0.196617
-0.945757 0.716722
0.026695 -0.210848
-0.733740 -0.945480
-0.004454 -0.213127
0.858316 -0.768238
-0.189667 0.038025
-0.256699 -0.362952
-0.164000 0.097708
-0.318972 -0.323810
-0.116692 0.147438
0.357425 -0.463078
-0.051935 0.170951
-0.166040 0.518362
0.025296 0.169449
-0.502725 -0.288591
0.096951 0.140864
-0.529499 -0.309005
0.155113 0.083186
-0.274009 0.580662
0.190008 0.002866
0.622978 0.363023
0.186747 -0.085373
-0.445639 -0.404452
0.155728 -0.168676
-0.423496 -0.387705
0.098033 -0.245175
-0.218704 0.450403
0.002499 -0.290011
-0.364219 -0.297122
-0.096504 -0.302782
0.567820 0.236168
-0.200655 -0.269400
-0.356801 -0.221587
-0.288555 -0.210063
-0.072358 0.481757
-0.351213 -0.108359
-0.379446 -0.126952
-0.375099 -0.000472
-0.393204 -0.095904
-0.363185 0.114278
-0.404034 -0.044072
-0.303732 0.223522
-0.435385 -0.006460
-0.212014 0.305580
0.682207 0.060547
-0.093652 0.343097
0.117717 -0.561544
0.026470 0.337998
0.123142 0.702033
0.149373 0.292211
-0.600816 0.066945
0.245870 0.212077
0.090746 -0.638797
0.294297 0.101838
-0.659763 0.075022
0.314301 -0.023276
-0.673500 0.040074
0.287572 -0.143884
0.057320 0.816125
0.210940 -0.251225
0.152560 -0.675760
0.113078 -0.314199
-0.646849 0.024801
-0.002468 -0.348915
-0.606588 0.033926
0.010468 0.018005
0.968400 0.191407
0.014720 0.026685
0.798851 0.493189
0.017393 0.031716
-0.656579 0.850725
0.019817 0.042282
-0.861764 -0.641998
0.022351 0.051279
-0.685288 0.940989
0.031547 0.057964
0.835531 0.792026
0.035844 0.060313
-0.888602 0.941468
0.045512 0.066179
-0.972671 -0.847349
0.052525 0.075767
0.878909 0.820904
0.061386 0.072028
0.914503 0.926857
0.071086 0.072333
-1.013133 -0.941762
0.084073 0.076851
0.845256 -0.901946
0.091313 0.073675
-0.976500 -0.945238
0.102357 0.077227
0.840338 -0.945847
0.110502 0.071909
0.867144 -0.952950
0.118213 0.070623
0.888378 0.931808
0.129727 0.064976
0.883384 0.912110
0.139308 0.052417
0.851151 0.957182
0.147050 0.040674
-0.918958 -1.034334
0.158502 0.041503
0.812755 0.911293
0.162080 0.024003
-0.917166 -1.052765
0.166351 0.019225
-0.920085 -0.998585
0.174631 0.013191
-1.013558 0.839940
0.182215 -0.004532
-0.873763 -0.980346
0.190377 -0.010300
0.762559 0.903064
0.188174 -0.027532
0.770727 0.915696
0.186337 -0.041158
-0.823658 -1.015002
0.192909 -0.046942
0.777476 0.880597
0.191641 -0.065115
0.744953 0.893367
0.184717 -0.079519
0.711620 0.913882
-0.110260 0.047363
-0.340953 -0.957013
-0.111508 0.047245
0.897824 -0.463407
-0.111931 0.051241
0.417119 0.785198
-0.114764 0.054548
0.427244 0.773761
-0.118288 0.057587
-0.796708 0.377936
-0.122617 0.063608
-0.407778 -0.877649
-0.126500 0.067017
-0.421960 -0.841910
-0.130973 0.073232
-0.457312 -0.825934
-0.135223 0.078701
-0.460118 -0.818885
-0.142636 0.084781
0.540613 0.706557
-0.142459 0.097738
0.551671 0.718108
-0.142977 0.110520
0.776641 -0.537983
-0.145340 0.118693
0.556051 0.702357
-0.143762 0.132353
0.757729 -0.558086
-0.143745 0.139335
-0.698667 0.553374
-0.139411 0.156770
-0.539725 -0.729757
-0.139078 0.170247
-0.528959 -0.718564
-0.139784 0.183658
0.594642 0.648145
-0.127389 0.194472
-0.657390 0.554284
-0.118088 0.210250
-0.537388 -0.676450
-0.117724 0.224506
0.604789 0.607999
-0.100274 0.234631
0.669075 -0.587965
-0.091423 0.239472
0.645545 0.638590
-0.075711 0.248376
-0.607350 0.590253
-0.058679 0.262204
-0.554329 -0.639762
-0.049161 0.271580
0.636238 -0.617662
-0.034966 0.274685
0.647623 -0.611069
-0.021558 0.275018
-0.590705 0.622109
-0.001565 0.279630
-0.586395 0.630743
0.020784 0.283154
-0.576435 -0.603899
-0.141632 0.018250
0.503129 0.435807
-0.138299 0.036853
0.537539 0.407955
-0.132475 0.056377
0.554618 0.420362
-0.124581 0.071604
-0.457569 -0.407143
-0.119368 0.091403
-0.328198 0.572240
-0.108676 0.111733
0.642157 0.400919
-0.092856 0.127078
0.465794 -0.596758
-0.081086 0.136320
-0.611619 -0.388658
-0.066397 0.151945
-0.630670 -0.410105
-0.049903 0.164284
-0.635150 -0.423738
-0.034077 0.177319
0.747317 0.463057
-0.010972 0.180035
-0.447461 0.757319
0.013395 0.187317
-0.693534 -0.488683
0.030780 0.191660
-0.461239 0.742323
0.059358 0.190961
-0.700216 -0.530011
0.075060 0.193721
-0.501104 0.760417
0.103043 0.185496
-0.706939 -0.555551
0.122219 0.185665
-0.507091 0.742606
0.146625 0.173627
-0.678046 -0.546495
0.170512 0.165372
0.577308 -0.693486
0.181090 0.149355
-0.561812 0.727450
0.207114 0.131659
0.704650 0.585624
0.225711 0.110415
0.612518 -0.677417
0.229774 0.094697
-0.585692 0.722103
0.246426 0.070249
-0.652184 -0.613199
0.257062 0.049802
-0.664952 -0.604729
0.266866 0.030689
-0.549330 0.669767
0.272694 0.001636
-0.573977 0.670790
0.279873 -0.027411
0.610191 -0.646618
0.274986 -0.046839
0.625561 -0.649461
0.039795 0.038757
0.677129 0.137475
0.044503 0.043194
0.286501 -0.502993
0.044744 0.049760
-0.091125 0.711147
0.056481 0.057356
0.745196 0.279230
0.064517 0.051967
-0.702156 -0.191815
0.072830 0.054106
-0.141907 0.928064
0.087422 0.046952
0.936341 0.318983
0.094037 0.032227
0.282727 -0.900440
0.097260 0.022109
1.143811 0.321282
0.095557 0.001553
0.266923 -1.169247
0.092731 -0.012207
0.270110 -1.294037
0.082709 -0.027184
-0.474527 1.802584
0.066709 -0.048899
-1.910920 -0.502265
0.051484 -0.062771
0.648627 -1.785207
0.028259 -0.065012
-2.410308 -1.152583
0.004703 -0.073233
-1.830278 1.942350
-0.026209 -0.072796
1.239535 1.800766
-0.057920 -0.058020
1.992797 -1.170701
-0.082592 -0.041791
0.492917 1.870338
-0.109555 -0.012500
1.820453 -0.468984
-0.127063 0.015582
1.644466 -0.394613
-0.137233 0.047118
0.055340 1.300752
-0.140339 0.089234
-1.335391 -0.170299
-0.145638 0.129720
0.099672 1.002137
-0.130942 0.170138
0.080267 0.925748
-0.109192 0.213101
0.109106 0.827467
-0.078430 0.250825
0.980469 -0.204821
-0.044007 0.277648
0.917362 -0.211666
-0.006573 0.294743
0.205039 0.694071
0.046769 0.310344
-0.692548 0.047771
0.120178 -0.013031
-0.572290 -0.767954
0.122165 -0.007850
0.747175 -0.626635
0.122208 -0.004899
-0.584850 -0.783236
0.126645 -0.000617
0.747390 -0.632913
0.127162 0.004453
-0.630006 -0.770939
0.132620 0.008837
-0.630524 -0.752869
0.138125 0.013280
0.664230 0.702520
0.142224 0.016529
0.745073 -0.663028
0.144015 0.019200
-0.645363 -0.756031
0.151958 0.027070
-0.702721 0.666781
0.159824 0.027949
-0.641133 -0.718316
0.167401 0.035803
0.683361 0.686503
0.164162 0.035026
-0.703997 0.702094
0.176707 0.038451
-0.687383 -0.686506
0.184127 0.041919
-0.691085 -0.674697
0.187531 0.049796
-0.665999 0.730097
0.193338 0.046387
-0.685623 -0.678984
0.200497 0.052699
-0.711930 -0.652600
0.205843 0.055632
-0.643411 0.710779
0.215687 0.055921
0.714684 0.672806
0.215113 0.051543
0.688611 -0.690145
0.214114 0.054647
-0.734366 -0.679625
0.224465 0.061576
0.715223 0.671980
0.224305 0.054049
0.690222 -0.699936
0.222919 0.058749
-0.751631 -0.696819
0.228358 0.059939
-0.741104 -0.668063
0.230766 0.066463
-0.650256 0.746016
0.233489 0.061437
-0.688024 0.733868
0.239987 0.061353
0.714600 0.689873
0.239607 0.056136
0.690772 -0.700965
-0.047302 -0.003052
1.275049 1.028820
-0.041535 0.008191
-1.716018 -1.315972
-0.042557 0.024133
1.013388 1.321874
-0.037464 0.035777
1.318707 -1.107324
-0.032948 0.046947
-1.077331 -1.516867
-0.028368 0.063005
1.232504 -0.867160
-0.023877 0.073752
1.196628 -0.809814
-0.016466 0.083492
-1.318814 0.633212
-0.007373 0.096405
0.607370 1.107942
0.006215 0.102096
-1.235508 0.490221
0.018911 0.114331
-0.553143 -1.220782
0.023912 0.124685
-1.108302 0.482837
0.040102 0.135570
1.031220 -0.606257
0.046378 0.138694
0.559738 0.963599
0.062986 0.140291
-1.054208 0.449536
0.077753 0.146897
-1.014512 0.457987
0.092792 0.153301
0.517734 0.896056
0.107286 0.150882
-0.516709 -1.019523
0.119350 0.154656
0.510551 0.844284
0.133360 0.146868
-0.944689 0.429968
0.149902 0.147049
-0.887036 0.427129
0.165448 0.144501
-0.878330 0.417146
0.185311 0.141538
0.860147 -0.537648
0.189630 0.134033
0.504076 0.807875
0.204048 0.124482
0.516701 0.784803
0.218167 0.109910
-0.463012 -0.899511
0.230202 0.105547
0.844361 -0.520495
0.234068 0.094487
-0.473630 -0.859078
0.244667 0.088695
-0.761914 0.472344
0.256055 0.073318
-0.763917 0.439163
0.067291 0.010895
0.485672 0.373750
0.068041 0.017701
0.537610 -0.346003
0.063905 0.026583
-0.354304 -0.553524
0.062664 0.040103
-0.529378 0.539958
0.069276 0.052347
-0.496299 0.598528
0.076261 0.063000
0.682420 0.543070
0.081971 0.069424
0.718573 0.544959
0.092212 0.073538
-0.666733 -0.515023
0.102805 0.086340
0.779776 0.498468
0.113904 0.086515
0.500319 -0.731850
0.120470 0.089496
-0.384228 0.858620
0.143437 0.086426
0.478966 -0.717301
0.150265 0.085232
-0.773186 -0.368720
0.166642 0.085773
0.856342 0.429642
0.175787 0.077688
0.864199 0.416521
0.184083 0.066364
-0.325426 0.917703
0.202854 0.056693
0.886309 0.411735
0.207480 0.042771
0.374878 -0.792662
0.212306 0.032846
0.354130 -0.812352
0.219176 0.021578
-0.263847 0.974877
0.225052 0.002218
-0.885264 -0.216301
0.231829 -0.010113
-0.241265 0.982488
0.230011 -0.031263
-0.910096 -0.210945
0.234119 -0.042552
-0.215625 1.008137
0.231269 -0.065140
0.972317 0.339303
0.220741 -0.081667
0.283581 -0.879471
0.216370 -0.091496
0.277180 -0.890545
0.208553 -0.101110
-0.169456 1.130049
0.195864 -0.121796
-1.006868 -0.142265
0.188234 -0.133667
-1.018723 -0.116059
-0.092102 -0.042633
-1.088422 -0.258264
-0.094216 -0.036625
0.356326 -1.029356
-0.091490 -0.029304
-0.392154 1.307371
-0.097655 -0.022561
1.136154 0.497939
-0.098739 -0.012980
0.389841 -1.070571
-0.099933 -0.005205
0.402338 -1.100068
-0.099495 0.002465
1.232969 0.544822
-0.102939 0.015413
0.480646 -1.157940
-0.100749 0.021587
-1.376429 -0.427788
-0.104349 0.034405
0.468559 -1.180437
-0.102008 0.045732
-1.354132 -0.468690
-0.101258 0.060069
0.561233 -1.165442
-0.096700 0.069340
1.211893 0.693648
-0.090649 0.082497
1.232662 0.741764
-0.078654 0.095491
0.652404 -1.228747
-0.073543 0.104609
1.222551 0.778627
-0.057762 0.114363
-1.391136 -0.758029
-0.050361 0.126271
-0.893601 1.318175
-0.033727 0.138295
-0.906670 1.238004
-0.014876 0.148059
0.793434 -1.115712
-0.003235 0.151098
1.080774 0.884361
0.017425 0.152540
1.017730 0.929452
0.036425 0.152264
0.987372 0.980406
0.058173 0.148914
-1.105816 -1.021680
0.075479 0.147954
-1.095012 -1.005823
0.091480 0.146694
-1.068875 -0.947761
0.107624 0.142905
-1.003976 0.945051
0.133262 0.131813
0.875468 -0.889853
0.146276 0.120536
0.870424 -0.891726
0.159665 0.107178
0.833222 0.905856
-0.130890 0.026276
0.496551 0.401723
-0.118447 0.055929
-0.340398 0.463433
-0.095355 0.088725
0.584792 0.395670
-0.068148 0.109349
0.641778 0.395843
-0.035009 0.123531
-0.570693 -0.420055
0.001697 0.134838
0.496230 -0.629024
0.034413 0.134970
-0.388165 0.696892
0.075300 0.123758
-0.654054 -0.445725
0.110433 0.108221
0.743755 0.474008
0.136478 0.078287
0.513772 -0.706494
0.155791 0.047731
0.511219 -0.732479
0.171278 0.013587
0.788736 0.498232
0.173356 -0.031840
0.519673 -0.765944
0.166799 -0.068076
-0.779465 -0.490592
0.154764 -0.105805
-0.478418 0.853672
0.128290 -0.145462
0.520452 -0.777753
0.096542 -0.165248
-0.849775 -0.479261
0.064090 -0.187099
-0.881934 -0.447830
